Comune;Provincia;Regione;Nome;Anno inserimento;Data e ora inserimento;Identificatore in OpenStreetMap;Longitudine;Latitudine
DORGALI;NUORO;Sardegna;"Terme pubbliche """"Su Anzu""""";2010;2010-11-22T19:16:23Z;999863744;9.6182289;40.3210497
DORGALI;NUORO;Sardegna;Villaggio Nuragico di Serra Orrios;2014;2014-11-28T17:32:31Z;538508137;9.5380693;40.3339914
GALTELLI';NUORO;Sardegna;Sa Preta Istampata;2015;2015-03-01T13:31:37Z;3377820905;9.6364666;40.3735387999999
MACOMER;NUORO;Sardegna;Nuraghe Succoronis;2013;2013-12-23T21:51:08Z;1585645525;8.7496846;40.2846552
OROSEI;NUORO;Sardegna;Nuraghe Panatta;2012;2012-12-25T20:17:51Z;949128254;9.67567159999999;40.3882168
OROSEI;NUORO;Sardegna;Torre di Sant'Antonio;2015;2015-05-14T13:58:59Z;947998538;9.6924662;40.3772772
ORUNE;NUORO;Sardegna;Fonte Sacra Su Tempiesu;2014;2014-02-08T23:48:58Z;1808848322;9.41282509999999;40.4109521
POSADA;NUORO;Sardegna;Anfiteatro;2014;2014-05-23T18:43:25Z;2876620531;9.724595;40.6383905
POSADA;NUORO;Sardegna;Punta di Orvile;2013;2013-06-03T08:36:03Z;263722033;9.7487267;40.6555068999999
SILANUS;NUORO;Sardegna;Nuraghe Santa Sabina;2015;2015-01-08T16:25:02Z;1585880689;8.88333289999999;40.2751255
SINISCOLA;NUORO;Sardegna;Faro di Capo Comino;2012;2012-03-09T09:58:56Z;259874393;9.827541;40.5284170999999
SINISCOLA;NUORO;Sardegna;Sistema dunale di Capo Comino;2008;2008-04-26T01:09:08Z;259874474;9.80004349999999;40.5394598999999
SINISCOLA;NUORO;Sardegna;Spiaggia Bérchida;2008;2008-04-26T01:12:00Z;259874522;9.81120149999999;40.4805986
SINISCOLA;NUORO;Sardegna;Vecchio Faro di Capo Comino;2012;2012-03-09T10:24:05Z;259874500;9.82356369999999;40.5277596999999
CAGLIARI;CAGLIARI;Sardegna;Area Archeologica Sant'Eulalia;2014;2014-04-26T04:13:22Z;2817115096;9.1145096;39.2146358
CAGLIARI;CAGLIARI;Sardegna;Area Archeologica Sant'Eulalia;2014;2014-04-26T04:13:22Z;2817115096;9.1145096;39.2146358
CAGLIARI;CAGLIARI;Sardegna;Area Archeologica Sant'Eulalia;2014;2014-04-26T04:13:22Z;2817115096;9.1145096;39.2146358
CAGLIARI;CAGLIARI;Sardegna;Chiostro di San Domenico;2015;2015-01-05T13:40:54Z;2817115097;9.12012039999999;39.2188779
CAGLIARI;CAGLIARI;Sardegna;Chiostro di San Domenico;2015;2015-01-05T13:40:54Z;2817115097;9.12012039999999;39.2188779
CAGLIARI;CAGLIARI;Sardegna;Chiostro di San Domenico;2015;2015-01-05T13:40:54Z;2817115097;9.12012039999999;39.2188779
CAGLIARI;CAGLIARI;Sardegna;Faraglioni della Sella del Diavolo;2014;2014-05-25T17:49:53Z;2880299756;9.16617409999999;39.1850438999999
CAGLIARI;CAGLIARI;Sardegna;Faraglioni della Sella del Diavolo;2014;2014-05-25T17:49:53Z;2880299756;9.16617409999999;39.1850438999999
CAGLIARI;CAGLIARI;Sardegna;Faraglioni della Sella del Diavolo;2014;2014-05-25T17:49:53Z;2880299756;9.16617409999999;39.1850438999999
CAGLIARI;CAGLIARI;Sardegna;Necropoli San Saturnino;2012;2012-03-13T13:18:35Z;1673331686;9.123339;39.2137394
CAGLIARI;CAGLIARI;Sardegna;Necropoli San Saturnino;2012;2012-03-13T13:18:35Z;1673331686;9.123339;39.2137394
CAGLIARI;CAGLIARI;Sardegna;Necropoli San Saturnino;2012;2012-03-13T13:18:35Z;1673331686;9.123339;39.2137394
CAGLIARI;CAGLIARI;Sardegna;Orto dei Capuccini;2014;2014-04-26T06:25:16Z;2817117025;9.1118603;39.2249405999999
CAGLIARI;CAGLIARI;Sardegna;Orto dei Capuccini;2014;2014-04-26T06:25:16Z;2817117025;9.1118603;39.2249405999999
CAGLIARI;CAGLIARI;Sardegna;Orto dei Capuccini;2014;2014-04-26T06:25:16Z;2817117025;9.1118603;39.2249405999999
CAGLIARI;CAGLIARI;Sardegna;"Piccola Casa """"San Vincenzo""""";2014;2014-04-26T04:13:24Z;2817117026;9.12563669999999;39.2216407
CAGLIARI;CAGLIARI;Sardegna;"Piccola Casa """"San Vincenzo""""";2014;2014-04-26T04:13:24Z;2817117026;9.12563669999999;39.2216407
CAGLIARI;CAGLIARI;Sardegna;"Piccola Casa """"San Vincenzo""""";2014;2014-04-26T04:13:24Z;2817117026;9.12563669999999;39.2216407
CAGLIARI;CAGLIARI;Sardegna;Seminario Arcivescovile;2014;2014-04-26T04:13:24Z;2817117027;9.1149323;39.2402027999999
CAGLIARI;CAGLIARI;Sardegna;Seminario Arcivescovile;2014;2014-04-26T04:13:24Z;2817117027;9.1149323;39.2402027999999
CAGLIARI;CAGLIARI;Sardegna;Seminario Arcivescovile;2014;2014-04-26T04:13:24Z;2817117027;9.1149323;39.2402027999999
CAGLIARI;CAGLIARI;Sardegna;Torre dell'Elefante;2014;2014-09-01T12:33:09Z;3029713391;9.1149479;39.2179288999999
CAGLIARI;CAGLIARI;Sardegna;Torre dell'Elefante;2014;2014-09-01T12:33:09Z;3029713391;9.1149479;39.2179288999999
CAGLIARI;CAGLIARI;Sardegna;Torre dell'Elefante;2014;2014-09-01T12:33:09Z;3029713391;9.1149479;39.2179288999999
CAGLIARI;CAGLIARI;Sardegna;Torre di San Pancrazio;2014;2014-09-01T22:40:56Z;956130311;9.1169556;39.2215076
CAGLIARI;CAGLIARI;Sardegna;Torre di San Pancrazio;2014;2014-09-01T22:40:56Z;956130311;9.1169556;39.2215076
CAGLIARI;CAGLIARI;Sardegna;Torre di San Pancrazio;2014;2014-09-01T22:40:56Z;956130311;9.1169556;39.2215076
CAPOTERRA;CAGLIARI;Sardegna;Villa Gouin;2014;2014-05-22T20:56:17Z;2875164068;8.9570159;39.1711894
CAPOTERRA;CAGLIARI;Sardegna;Villa Gouin;2014;2014-05-22T20:56:17Z;2875164068;8.9570159;39.1711894
MURAVERA;CAGLIARI;Sardegna;Cuili Piras;2013;2013-09-10T11:26:29Z;1870997638;9.5547317;39.2877962999999
MURAVERA;CAGLIARI;Sardegna;Murtas Nuraghe;2013;2013-09-10T10:23:06Z;2451555410;9.6028777;39.4065523
MURAVERA;CAGLIARI;Sardegna;Nuraghe S'Aqua Seccis;2012;2012-12-25T20:17:52Z;603932285;9.5843957;39.3823975999999
QUARTU SANT'ELENA;CAGLIARI;Sardegna;La bussola;2012;2012-03-24T11:30:28Z;1406230726;9.1957174;39.2232793
QUARTU SANT'ELENA;CAGLIARI;Sardegna;La bussola;2012;2012-03-24T11:30:28Z;1406230726;9.1957174;39.2232793
QUARTU SANT'ELENA;CAGLIARI;Sardegna;Nuraghe Diana;2013;2013-03-19T18:03:06Z;1343302817;9.32538959999999;39.2005363999999
QUARTU SANT'ELENA;CAGLIARI;Sardegna;Nuraghe Diana;2013;2013-03-19T18:03:06Z;1343302817;9.32538959999999;39.2005363999999
SINNAI;CAGLIARI;Sardegna;Pedra de sa Mitra;2014;2014-07-06T10:15:59Z;2950456137;9.4520392;39.2515356999999
SINNAI;CAGLIARI;Sardegna;Pedra de sa Mitra;2014;2014-07-06T10:15:59Z;2950456137;9.4520392;39.2515356999999
TEULADA;CAGLIARI;Sardegna;Nuraghe Punta Acuzza;2014;2014-11-26T22:21:55Z;3170713982;8.6560681;39.0271144
VALLERMOSA;CAGLIARI;Sardegna;Terme Romane di Santa Maria;2013;2013-09-15T10:06:02Z;2459111581;8.8050658;39.3678734
VILLAPUTZU;CAGLIARI;Sardegna;Castello di Gibas;2014;2014-09-18T21:21:38Z;2813406262;9.6283908;39.4409934999999
VILLAPUTZU;CAGLIARI;Sardegna;Nuraghe Costa Funtanas;2014;2014-05-04T12:50:10Z;2451682823;9.6214277;39.4550141
ESTERZILI;CAGLIARI;Sardegna;Sa Domu de Orgia;2014;2014-05-07T14:57:55Z;2737475155;9.3273099;39.7486496
ISILI;CAGLIARI;Sardegna;Nuraghe Is Paras;2014;2014-12-27T16:35:53Z;2841941002;9.1073968;39.7486478
SADALI;CAGLIARI;Sardegna;Grotte Is Janas;2010;2010-07-06T20:01:17Z;804233626;9.267013;39.8460837
SEULO;CAGLIARI;Sardegna;Su Stampu 'e su Turrunu;2015;2015-03-01T13:31:37Z;3377820906;9.26517059999999;39.8505188
BRUGNERA;PORDENONE;Friuli-Venezia Giulia;Villa Varda;2015;2015-12-17T13:13:47Z;2298573855;12.5279595;45.8891350999999
CANEVA;PORDENONE;Friuli-Venezia Giulia;Bus De La Lum;2015;2015-07-14T15:31:39Z;612128003;12.4098995999999;46.057737
FRISANCO;PORDENONE;Friuli-Venezia Giulia;Centro Visite Parco Dolomiti Friulane;2014;2014-01-12T17:42:58Z;2619999269;12.7077632;46.2165901999999
PINZANO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Cascate Butines;2013;2013-03-11T15:34:05Z;2195895571;12.939727;46.2109442
PINZANO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Sacrario incompiuto;2013;2013-10-18T22:30:45Z;2470856499;12.9541442999999;46.1834256
POLCENIGO;PORDENONE;Friuli-Venezia Giulia;fiume Livenza - Sorgente del Gorgazzo;2015;2015-08-29T20:07:54Z;661229028;12.4968673;46.0398629
POLCENIGO;PORDENONE;Friuli-Venezia Giulia;fiume Livenza - Sorgente La Santissima;2015;2015-08-29T20:07:53Z;1320105126;12.4750896;46.0214138999999
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Casa Zinetti;2013;2013-06-11T15:51:16Z;2340716432;12.8572992999999;45.914206
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Ospedale dei Battuti;2013;2013-06-11T15:51:17Z;2340716436;12.8579147;45.9150107999999
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Palazzo De Rinaldis;2013;2013-06-11T15:51:17Z;2340716437;12.8572813;45.9138633
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Palazzo Fancello;2013;2013-06-11T15:51:17Z;2340716438;12.8557397;45.9152575999999
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Palazzo Tullio Altan;2013;2013-06-11T15:51:17Z;2340716439;12.8572051999999;45.9129816
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Palazzo Zuccheri;2013;2013-06-11T15:51:17Z;2340716440;12.8584951;45.9149162
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Torre Grimana;2013;2013-06-11T15:14:39Z;2340691921;12.8570621;45.9126760999999
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Torre Raimonda;2013;2013-06-11T15:14:39Z;2340691922;12.8551269;45.9150192
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Torre Scaramuccia;2013;2013-06-11T15:14:39Z;2340691924;12.8580954999999;45.915098
SAN VITO AL TAGLIAMENTO;PORDENONE;Friuli-Venezia Giulia;Villa Altan Rota de Conturbia;2013;2013-06-11T15:51:17Z;2340716441;12.8553874;45.9153133
VITO D'ASIO;PORDENONE;Friuli-Venezia Giulia;Forra dell'Arzino;2013;2013-06-18T19:28:25Z;2351517862;12.9436699;46.2733515999999
ROCCHETTA A VOLTURNO;ISERNIA;Molise;Abbazia di San Vincenzo al Volturno;2014;2014-03-15T00:30:28Z;2718219402;14.0852093;41.6493849
VENAFRO;ISERNIA;Molise;Mura Ciclopiche;2014;2014-09-13T23:24:53Z;3075947688;14.0305923;41.483035
ALLAI;ORISTANO;Sardegna;Casa sull'Albero;2015;2015-02-19T05:52:47Z;3358954092;8.86543709999999;39.9542645
BAULADU;ORISTANO;Sardegna;Nuraghe Ois;2013;2013-08-31T11:22:04Z;2049051848;8.660417;40.0435753
CUGLIERI;ORISTANO;Sardegna;Altare;2012;2012-08-12T15:41:23Z;1863158801;8.5079974;40.0933379
CUGLIERI;ORISTANO;Sardegna;Arco di S'Archittu;2013;2013-12-16T21:14:04Z;1290292258;8.48768639999999;40.0948719
CUGLIERI;ORISTANO;Sardegna;Fonte battesimale;2012;2012-08-12T15:41:23Z;1863158806;8.5079707;40.0931999
CUGLIERI;ORISTANO;Sardegna;Scoglio del Genovese;2012;2012-03-17T09:43:51Z;1678060829;8.4868111;40.0967288
CUGLIERI;ORISTANO;Sardegna;Su Riu e sa Ide;2011;2011-05-18T13:00:20Z;1290292381;8.4870252;40.1122778
CUGLIERI;ORISTANO;Sardegna;Tombe;2012;2012-08-12T15:41:30Z;1863159166;8.5081924;40.0931824
NEONELI;ORISTANO;Sardegna;Oasi di Assai;2010;2010-02-21T11:38:26Z;648885059;9.0002448;40.0714428
ORISTANO;ORISTANO;Sardegna;Casa di Eleonora d'Arborea;2015;2015-01-03T09:37:34Z;3266649461;8.5920599;39.9052987999999
ORISTANO;ORISTANO;Sardegna;Palazzo Campus-Colonna;2015;2015-01-03T09:37:36Z;3024703737;8.5911884;39.9036365999999
ORISTANO;ORISTANO;Sardegna;Palazzo Corrias-Carta;2015;2015-01-03T09:37:34Z;3266649462;8.59184;39.9037859
ORISTANO;ORISTANO;Sardegna;Palazzo di Città;2015;2015-01-03T09:37:34Z;3266649463;8.5922243;39.9036059
ORISTANO;ORISTANO;Sardegna;Portale di Vito Sotto;2015;2015-01-03T10:07:00Z;3266677532;8.5726437;39.9270532999999
ORISTANO;ORISTANO;Sardegna;Statua di Eleonora d'Arborea;2015;2015-01-27T19:30:12Z;3315198107;8.5914262;39.9037773
ORISTANO;ORISTANO;Sardegna;Torretta Medioevale;2015;2015-01-03T09:37:34Z;3266649464;8.59467429999999;39.9051199999999
VILLANOVA TRUSCHEDU;ORISTANO;Sardegna;Olivastro monumentale;2015;2015-02-24T18:55:19Z;3230327561;8.7501279;40.0004757999999
BIELLA;BIELLA;Piemonte;Esposizione Antichi Presepi e Diorami;2013;2013-05-15T06:45:06Z;2298688881;7.9777353;45.6290622
BIELLA;BIELLA;Piemonte;Gallerie Ex Voto;2013;2013-05-07T12:13:49Z;2294638953;7.9814253;45.6269637999999
BIELLA;BIELLA;Piemonte;Oropa Dimensione Giovani;2013;2013-05-07T12:13:49Z;2294638956;7.9805456;45.6276586999999
BIELLA;BIELLA;Piemonte;Parco Avventura Funivie Oropa;2013;2013-05-10T19:21:43Z;2294128158;7.9739378;45.6294618
BIELLA;BIELLA;Piemonte;Per un cuore che batte;2013;2013-05-07T07:46:35Z;2294447734;7.9804915;45.6268073
BIELLA;BIELLA;Piemonte;Sala del Pellegrino;2013;2013-05-07T07:36:18Z;2294128160;7.9799192;45.6271822
BIELLA;BIELLA;Piemonte;Sala Frassati;2013;2013-05-10T19:21:43Z;2294638959;7.9812016;45.6272534
BIELLA;BIELLA;Piemonte;Sala Missioni;2013;2013-05-07T12:13:49Z;2294638960;7.9803376;45.626897
BIELLA;BIELLA;Piemonte;Sale Giovanni Paolo II;2013;2013-05-07T12:13:49Z;2294638961;7.9774359;45.6289736
CANDELO;BIELLA;Piemonte;Casa della Civiltà della Vitivinicultura;2014;2014-05-05T10:34:18Z;2837512504;8.113382;45.5460689
CANDELO;BIELLA;Piemonte;Casa del Principe;2014;2014-05-09T08:10:14Z;2837476333;8.1132706;45.5459381
CANDELO;BIELLA;Piemonte;Centro Documentazione dei Ricetti Piemontesi;2014;2014-05-09T07:57:01Z;2837476335;8.1129254;45.5462865
CANDELO;BIELLA;Piemonte;Ecomuseo della Vitinicultura;2014;2014-05-08T15:06:18Z;2837476334;8.11278639999999;45.5463286999999
CANDELO;BIELLA;Piemonte;Esposizione Adriano Fenoglio;2014;2014-05-09T09:33:01Z;2837511499;8.1132475;45.5458225
CANDELO;BIELLA;Piemonte;Esposizione Annelie Weischer;2014;2014-05-09T12:54:07Z;2837595201;8.1144393;45.5461847999999
CANDELO;BIELLA;Piemonte;Esposizione Bruno Fabbrini;2014;2014-05-09T09:28:31Z;2837511500;8.11321839999999;45.5458576999999
CANDELO;BIELLA;Piemonte;Esposizione Caterina Delbosco;2014;2014-05-09T12:54:07Z;2837595207;8.1139264;45.5461908999999
CANDELO;BIELLA;Piemonte;Esposizione Cinzia Miniggio, Ugo Corsi;2014;2014-06-03T15:52:37Z;2837512501;8.1129374;45.545931
CANDELO;BIELLA;Piemonte;Esposizione Cosetta Marinello;2014;2014-05-09T12:54:07Z;2837595202;8.113723;45.5464934
CANDELO;BIELLA;Piemonte;Esposizione Franz Vogel;2014;2014-05-09T10:32:55Z;2837527558;8.1135482;45.5466087
CANDELO;BIELLA;Piemonte;Esposizione Guido Antoniotti;2014;2014-05-09T10:32:55Z;2837527559;8.1134856;45.5466521999999
CANDELO;BIELLA;Piemonte;Esposizione La Cantina Creativa;2014;2014-05-09T12:54:07Z;2837595203;8.1139432;45.5462642
CANDELO;BIELLA;Piemonte;Esposizione Loretta Balza;2014;2014-05-09T08:39:02Z;2837476331;8.1128824;45.5464819
CANDELO;BIELLA;Piemonte;Esposizione Marco Voltan;2014;2014-05-09T12:54:07Z;2837595204;8.1137108;45.5465488999999
CANDELO;BIELLA;Piemonte;Esposizione Marisa Crivellari;2014;2014-05-09T09:28:31Z;2837512502;8.1131162;45.5464904999999
CANDELO;BIELLA;Piemonte;Esposizione Raffaella Moretti;2014;2014-05-09T12:54:07Z;2837527560;8.1136173;45.5466357
CANDELO;BIELLA;Piemonte;Esposizione Roberta Platinetti;2014;2014-05-09T12:54:07Z;2837595205;8.11382869999999;45.5464137
CANDELO;BIELLA;Piemonte;Esposizione Roberta Viana;2014;2014-05-09T10:32:55Z;2837512503;8.1136126;45.545914
CANDELO;BIELLA;Piemonte;Esposizione Sandrine Marin;2014;2014-05-09T12:54:07Z;2837595206;8.1144169;45.5462451
CANDELO;BIELLA;Piemonte;Esposizione Sergio Verna, Maria Guerretta;2014;2014-05-09T10:32:55Z;2837527561;8.113408;45.5465582
CANDELO;BIELLA;Piemonte;Esposizione Stefani Simone;2014;2014-05-09T10:32:55Z;2837527562;8.1133056;45.5465927999999
CANDELO;BIELLA;Piemonte;Esposizione Wilma Caimati, Elisa Beltrame;2014;2014-05-09T10:32:55Z;2837533836;8.1139202;45.5466728
CANDELO;BIELLA;Piemonte;Sala Cerimonie e galleria espositiva;2014;2014-05-05T12:01:12Z;2837476336;8.1130654;45.5461541
CAVAGLIA';BIELLA;Piemonte;Castello Rondolino;2014;2014-12-18T20:44:13Z;1932282801;8.0949431;45.4068394999999
SORDEVOLO;BIELLA;Piemonte;La Trappa;2010;2010-07-26T10:41:49Z;388229791;7.9495273;45.5940172
VIVERONE;BIELLA;Piemonte;Cella di San Michele;2010;2010-03-06T15:03:07Z;661119134;8.0449339;45.4303843
MOSSO;BIELLA;Piemonte;Bungee Center Veglio;2012;2012-07-16T12:14:27Z;1827460906;8.1197598;45.6452639999999
ABBADIA LARIANA;LECCO;Lombardia;Cascata Cenghen;2014;2014-01-13T17:36:38Z;2620245823;9.3589929;45.9046445999999
ABBADIA LARIANA;LECCO;Lombardia;Falesie dei Campelli;2014;2014-06-02T12:41:46Z;2620248440;9.36027709999999;45.8983422
ABBADIA LARIANA;LECCO;Lombardia;Miniera Anna;2014;2014-11-10T17:21:06Z;3179243595;9.3951049;45.9005923
ABBADIA LARIANA;LECCO;Lombardia;Miniera Anna;2014;2014-11-10T17:21:06Z;3179243596;9.39528;45.9011096999999
ABBADIA LARIANA;LECCO;Lombardia;Miniera Anna;2014;2014-11-10T17:21:06Z;3179243597;9.3954313;45.9012851999999
BALLABIO;LECCO;Lombardia;Miniera di Cavallo;2014;2014-11-10T17:21:08Z;3121452628;9.4073428;45.9058430999999
BALLABIO;LECCO;Lombardia;Miniera di Cavallo;2014;2014-11-10T17:21:08Z;3121452729;9.4074898;45.9066672
BELLANO;LECCO;Lombardia;Orrido di Bellano;2015;2015-04-09T20:25:17Z;2993795907;9.3047713;46.0427024
CIVATE;LECCO;Lombardia;Orrido della Valle dell'Oro;2015;2015-11-29T17:19:57Z;3867571003;9.33998899999999;45.8320422999999
DORIO;LECCO;Lombardia;Gruppo Sperone Legnoncino;2014;2014-08-01T23:25:12Z;1288087510;9.358864;46.0974572
INTROBIO;LECCO;Lombardia;Miniera di Valbona;2016;2016-02-12T13:47:07Z;1425711884;9.4848933;46.0071306
LECCO;LECCO;Lombardia;Miniera Anna;2014;2014-11-10T17:21:06Z;3179243594;9.3950151;45.9003923
MANDELLO DEL LARIO;LECCO;Lombardia;Porta di Prada;2013;2013-09-18T00:09:14Z;548693715;9.3657795;45.9668751999999
SUEGLIO;LECCO;Lombardia;;2014;2014-08-27T22:24:41Z;3046548906;9.3428071;46.0973957
SUEGLIO;LECCO;Lombardia;;2014;2014-08-27T22:24:41Z;3046548908;9.3433428;46.0975153999999
SUEGLIO;LECCO;Lombardia;;2014;2014-08-27T22:24:41Z;3046548910;9.3417238;46.0977687
SUEGLIO;LECCO;Lombardia;;2014;2014-08-27T22:24:41Z;877840300;9.34083049999999;46.0977351
SUEGLIO;LECCO;Lombardia;;2014;2014-08-27T22:24:42Z;877840422;9.3412261;46.0978326999999
SUEGLIO;LECCO;Lombardia;;2014;2014-08-27T22:24:42Z;877842760;9.3422033;46.0976252
SUEGLIO;LECCO;Lombardia;;2014;2014-11-11T17:36:49Z;3083734195;9.33374459999999;46.0866254
SUEGLIO;LECCO;Lombardia;Gruppo Roccoli Artesso;2014;2014-08-01T23:25:18Z;1284833630;9.3531634;46.0955391999999
VALMADRERA;LECCO;Lombardia;Sasso Malascarpa;2016;2016-02-10T18:11:16Z;457647722;9.3188844;45.8505170999999
VARENNA;LECCO;Lombardia;Sorgente di Fiumelatte;2015;2015-08-07T12:44:00Z;712507091;9.29446959999999;46.0011723
MACCASTORNA;LODI;Lombardia;Rocca di Maccastorna;2015;2015-10-28T11:15:07Z;1798541532;9.85271979999999;45.1465704
RIMINI;RIMINI;Emilia-Romagna;Arco d'Augusto;2013;2013-07-02T15:07:49Z;294065211;12.5711534;44.0569092
RIMINI;RIMINI;Emilia-Romagna;Ruota Panoramica;2013;2013-11-16T10:59:11Z;2534804899;12.5751987;44.0772211999999
MONTEMURLO;PRATO;Toscana;Borghetto di Bagnolo;2008;2008-08-19T11:11:16Z;289337064;11.0640017;43.9291527999999
MONTEMURLO;PRATO;Toscana;Campo Sportivo Aldo Nelli;2012;2012-07-27T13:11:28Z;286963699;11.0223355;43.9106907
MONTEMURLO;PRATO;Toscana;Cascata di Massacorbi;2014;2014-11-24T15:04:53Z;3202836006;11.0818925;43.9612782999999
MONTEMURLO;PRATO;Toscana;Centro Polisportivo;2008;2008-08-11T12:16:08Z;286965350;11.0541614999999;43.9179310999999
MONTEMURLO;PRATO;Toscana;Villa Strozzi;2008;2008-08-25T12:02:40Z;290925163;11.0612326;43.9166206
CROTONE;CROTONE;Calabria;Baluardo Marchese;2014;2014-08-02T07:58:57Z;2394888066;17.1269661999999;39.0815922
CROTONE;CROTONE;Calabria;Baluardo Toledo;2014;2014-08-02T07:58:57Z;1349218866;17.1282231;39.0800946999999
CROTONE;CROTONE;Calabria;Bastione Don Pedro;2014;2014-07-25T16:18:02Z;1260824074;17.1305488;39.0785145999999
CROTONE;CROTONE;Calabria;Bastione Piscaria;2014;2014-08-02T07:58:57Z;1349162044;17.1290531;39.0840030999999
CROTONE;CROTONE;Calabria;Bastione Villafranca;2014;2014-08-02T07:58:57Z;1349162223;17.1270399;39.0835945999999
CROTONE;CROTONE;Calabria;Rivellino;2014;2014-07-25T16:18:45Z;1260823907;17.1319863999999;39.0808590999999
CRUCOLI;CROTONE;Calabria;Palazzo Palopoli;2014;2014-01-15T00:58:20Z;2622919987;17.0318988;39.4427877999999
ISOLA DI CAPO RIZZUTO;CROTONE;Calabria;Eremo di Marinella;2014;2014-08-28T17:41:55Z;3047864056;17.1541962999999;38.9968596
RICADI;VIBO VALENTIA;Calabria;Torre Marino;2015;2015-10-04T15:14:23Z;2406292707;15.8438488;38.6526603
BAVENO;VERBANIA;Piemonte;;2013;2013-05-11T16:05:53Z;2299812000;8.48229929999999;45.931479
CANNOBIO;VERBANIA;Piemonte;Orrido di Sant'Anna;2013;2013-08-11T12:11:02Z;1045419472;8.6684715;46.061197
CRAVEGGIA;VERBANIA;Piemonte;Bagni di Craveggia;2013;2013-10-06T10:37:54Z;2484805998;8.5398785;46.1980069
MACUGNAGA;VERBANIA;Piemonte;Antico Tiglio Sec. XIII;2014;2014-04-14T20:31:51Z;2448408805;7.9641869;45.9706801
MADONNA DEL SASSO;VERBANIA;Piemonte;Madonna Del Sasso;2013;2013-01-13T12:57:58Z;1746408964;8.3742672;45.7883079
SEPPIANA;VERBANIA;Piemonte;Anitico Oratorio di San Giacomo;2014;2014-02-17T08:38:52Z;2676690863;8.2307281;46.0422932999999
ARZACHENA;OLBIA-TEMPIO;Sardegna;Fungo;2009;2009-08-01T11:06:55Z;452990276;9.3923259;41.0795053
BORTIGIADAS;OLBIA-TEMPIO;Sardegna;Lu Frati e La Monza;2015;2015-11-22T18:09:32Z;3836272940;8.90692179999999;40.8893367
BUDONI;OLBIA-TEMPIO;Sardegna;Cala dei Francesi;2008;2008-05-11T15:29:09Z;263734010;9.7150811;40.7455647
GOLFO ARANCI;OLBIA-TEMPIO;Sardegna;Cala Delfino;2008;2008-04-25T16:03:48Z;259804554;9.5978435;40.9914003
GOLFO ARANCI;OLBIA-TEMPIO;Sardegna;Cala Moresca;2013;2013-01-07T23:04:45Z;2100647782;9.64619429999999;40.9869013
GOLFO ARANCI;OLBIA-TEMPIO;Sardegna;Cala Sabina;2008;2008-04-25T19:26:37Z;259836328;9.585544;41.0113901
GOLFO ARANCI;OLBIA-TEMPIO;Sardegna;Cala Terrata;2008;2008-05-19T15:00:13Z;265741983;9.5833744;40.9760856999999
GOLFO ARANCI;OLBIA-TEMPIO;Sardegna;Punta Marana;2008;2008-04-25T19:26:05Z;259836324;9.5688413;41.0093304999999
LA MADDALENA;OLBIA-TEMPIO;Sardegna;Tomba La Marsala;2012;2012-01-06T12:12:13Z;1579355493;9.4559455;41.2118748999999
LOIRI PORTO SAN PAOLO;OLBIA-TEMPIO;Sardegna;;2008;2008-04-26T18:33:10Z;260030705;9.6530921;40.8413442
LOIRI PORTO SAN PAOLO;OLBIA-TEMPIO;Sardegna;Punta Don Diego;2008;2008-04-23T14:47:58Z;259447826;9.6587827;40.8744915999999
LUOGOSANTO;OLBIA-TEMPIO;Sardegna;Castello San Leonardo di Balaiana;2012;2012-01-17T20:28:28Z;590908810;9.24810199999999;41.0487431999999
LURAS;OLBIA-TEMPIO;Sardegna;Olive Trees;2011;2011-12-06T12:32:17Z;590911489;9.2555844;41.0057115999999
OLBIA;OLBIA-TEMPIO;Sardegna;;2008;2008-04-23T20:25:29Z;259502668;9.5030187;40.9065518999999
OLBIA;OLBIA-TEMPIO;Sardegna;;2015;2015-09-13T07:19:10Z;259439071;9.5667293;40.9204835
OLBIA;OLBIA-TEMPIO;Sardegna;Scalinata San Simplicio;2014;2014-04-27T02:49:16Z;2819623218;9.49753729999999;40.9250297999999
OLBIA;OLBIA-TEMPIO;Sardegna;Spiaggia di Marinella;2011;2011-12-09T11:56:00Z;259828600;9.5544319;41.0029019999999
PALAU;OLBIA-TEMPIO;Sardegna;Fortezza Monte Altura;2015;2015-06-20T20:21:03Z;525793484;9.3642012;41.1838990999999
PALAU;OLBIA-TEMPIO;Sardegna;Roccia dell'Orso;2012;2012-10-11T11:13:59Z;261051993;9.4139084;41.1730523
